Source,Target,SourceIndex,TargetIndex,ABIDE_I_Hedges_g,ABIDE_II_Hedges_g,ABIDE_I_AbsHedges_g,ABIDE_II_AbsHedges_g,MeanAbsHedges_g,ABIDE_I_QValue,ABIDE_II_QValue,ABIDE_I_Rank,ABIDE_II_Rank,SameDirection,Replicated,ReplicationClass,ReplicatedRank
ROI_053,ROI_085,52,84,0.13783995066095633,0.06789645632373953,0.13783995066095633,0.06789645632373953,0.10286820349234793,0.19055554150431564,0.47069581213426526,1786,4921,True,False,not_replicated,
ROI_053,ROI_086,52,85,0.0969349705881727,-0.05625453720718147,0.0969349705881727,0.05625453720718147,0.07659475389767709,0.3882194440335839,0.559277368608641,3132,5430,False,False,not_replicated,
ROI_053,ROI_087,52,86,0.06915514863043379,0.04877642187256729,0.06915514863043379,0.04877642187256729,0.058965785251500535,0.5703042311770622,0.6200439981593789,4341,5783,True,False,not_replicated,
ROI_053,ROI_088,52,87,0.09344774323333097,0.08349629878383996,0.09344774323333097,0.08349629878383996,0.08847202100858546,0.41292241170700567,0.36673948040611476,3271,4220,True,False,not_replicated,
ROI_053,ROI_089,52,88,0.094519358042012,-0.09004255572013177,0.094519358042012,0.09004255572013177,0.09228095688107188,0.4082440233395745,0.3280820944432453,3224,3940,False,False,not_replicated,
ROI_053,ROI_090,52,89,-0.1622973648390194,-0.23636157882775355,0.1622973648390194,0.23636157882775355,0.19932947183338648,0.11253449615665577,0.0042675138315191735,1230,421,True,False,not_replicated,
ROI_054,ROI_001,53,0,0.008477235028683935,0.09767732665598623,0.008477235028683935,0.09767732665598623,0.05307728084233508,0.9574573746797815,0.2771723289767664,7533,3662,True,False,not_replicated,
ROI_054,ROI_002,53,1,-0.108957152615357,-0.05905220012380927,0.108957152615357,0.05905220012380927,0.08400467636958314,0.3246087619204877,0.5389763418960588,2687,5301,True,False,not_replicated,
ROI_054,ROI_003,53,2,0.10466626943136981,0.17269785224051443,0.10466626943136981,0.17269785224051443,0.13868206083594212,0.34952999733254625,0.041652032933329544,2832,1397,True,False,not_replicated,
ROI_054,ROI_004,53,3,0.059292756094387555,0.04003133531875034,0.059292756094387555,0.04003133531875034,0.049662045706568944,0.6344663692782,0.6890933370262823,4824,6181,True,False,not_replicated,
ROI_054,ROI_005,53,4,-0.03902604244361794,0.0701375766671036,0.03902604244361794,0.0701375766671036,0.054581809555360766,0.769808919917085,0.454351671062099,5891,4827,False,False,not_replicated,
ROI_054,ROI_006,53,5,-0.019609971128667948,-0.08227771868169134,0.019609971128667948,0.08227771868169134,0.05094384490517964,0.8958360411804035,0.374594733737972,6909,4263,True,False,not_replicated,
ROI_054,ROI_007,53,6,0.03663526008145684,0.1815489627539959,0.03663526008145684,0.1815489627539959,0.10909211141772637,0.78651336535948,0.03176722398403167,6010,1197,True,False,not_replicated,
ROI_054,ROI_008,53,7,-0.07051253995718153,0.046280873240265114,0.07051253995718153,0.046280873240265114,0.05839670659872332,0.5602310717474803,0.6399861108068136,4273,5884,False,False,not_replicated,
ROI_054,ROI_009,53,8,0.014053984179560261,-0.08403719179648701,0.014053984179560261,0.08403719179648701,0.04904558798802364,0.9283283998373901,0.35994628011673496,7211,4194,False,False,not_replicated,
ROI_054,ROI_010,53,9,-0.09408506408918403,-0.08577102150036452,0.09408506408918403,0.08577102150036452,0.08992804279477427,0.409515517512762,0.3534076189272869,3242,4121,True,False,not_replicated,
ROI_054,ROI_011,53,10,-0.010414091961282316,0.11573052475552348,0.010414091961282316,0.11573052475552348,0.0630723083584029,0.9466021140883917,0.18574091120121042,7427,3017,False,False,not_replicated,
ROI_054,ROI_012,53,11,-0.08909520547608167,-0.039337483648729674,0.08909520547608167,0.039337483648729674,0.06421634456240567,0.43304965634148457,0.6919674178665892,3462,6220,True,False,not_replicated,
ROI_054,ROI_013,53,12,0.009231933055194439,0.11281551714404862,0.009231933055194439,0.11281551714404862,0.061023725099621534,0.9538223741279575,0.19945779580434608,7486,3120,True,False,not_replicated,
ROI_054,ROI_014,53,13,-0.11366079352590845,-0.002026935977611636,0.11366079352590845,0.002026935977611636,0.057843864751760045,0.2947929422366113,0.9851910226365712,2524,7925,True,False,not_replicated,
ROI_054,ROI_015,53,14,-0.025501241307500276,-0.010737438818505859,0.025501241307500276,0.010737438818505859,0.018119340063003066,0.8567595258195452,0.9236960363177213,6603,7517,True,False,not_replicated,
ROI_054,ROI_016,53,15,-0.11259175882725662,-0.018583572807062153,0.11259175882725662,0.018583572807062153,0.06558766581715939,0.3019939146148958,0.8655822440590554,2560,7145,True,False,not_replicated,
ROI_054,ROI_017,53,16,-0.0930090567628334,0.05266564604951418,0.0930090567628334,0.05266564604951418,0.07283735140617378,0.41480007551580367,0.5859303526729829,3295,5594,False,False,not_replicated,
ROI_054,ROI_018,53,17,-0.031970692451480244,0.08893384855766076,0.031970692451480244,0.08893384855766076,0.0604522705045705,0.8151653917172862,0.3319590876596448,6269,3979,False,False,not_replicated,
ROI_054,ROI_019,53,18,0.06532464299767979,0.05976996248680135,0.06532464299767979,0.05976996248680135,0.06254730274224057,0.5965868939064134,0.5341177961072596,4524,5259,True,False,not_replicated,
ROI_054,ROI_020,53,19,0.0658317828514592,-0.07481371966762634,0.0658317828514592,0.07481371966762634,0.07032275125954277,0.594217376638182,0.42142320696918695,4500,4598,False,False,not_replicated,
ROI_054,ROI_021,53,20,0.15525288334650228,-0.05968889056566359,0.15525288334650228,0.05968889056566359,0.10747088695608294,0.12999015577978576,0.534505999338535,1366,5264,False,False,not_replicated,
ROI_054,ROI_022,53,21,0.17078408095886258,-0.04065153802886171,0.17078408095886258,0.04065153802886171,0.10571780949386214,0.09027093502698055,0.6836289693743327,1070,6151,False,False,not_replicated,
ROI_054,ROI_023,53,22,0.1421385713244563,0.0926321123261179,0.1421385713244563,0.0926321123261179,0.11738534182528709,0.17457241466225776,0.30909850868426264,1682,3854,True,False,not_replicated,
ROI_054,ROI_024,53,23,0.10667879264834454,0.12037466942260021,0.10667879264834454,0.12037466942260021,0.11352673103547237,0.33940601921861113,0.16942134480043822,2764,2863,True,False,not_replicated,
ROI_054,ROI_025,53,24,0.05545097477886221,0.13155502578625788,0.05545097477886221,0.13155502578625788,0.09350300028256005,0.6604356526757958,0.12645288051903447,5023,2518,True,False,not_replicated,
ROI_054,ROI_026,53,25,0.13874560273546954,0.11482245898460566,0.13874560273546954,0.11482245898460566,0.1267840308600376,0.18742339807485026,0.19224276299133553,1763,3044,True,False,not_replicated,
ROI_054,ROI_027,53,26,-0.01756750608138568,0.0638595880955566,0.01756750608138568,0.0638595880955566,0.040713547088471136,0.9073213903130943,0.503622496240777,7028,5074,False,False,not_replicated,
ROI_054,ROI_028,53,27,0.022518613577750018,-0.004457779231174204,0.022518613577750018,0.004457779231174204,0.01348819640446211,0.8786089340433163,0.9684368551202991,6745,7810,False,False,not_replicated,
ROI_054,ROI_029,53,28,0.02244618405486946,-0.009281235600948061,0.02244618405486946,0.009281235600948061,0.01586370982790876,0.87943508150379,0.9327546838690601,6746,7595,False,False,not_replicated,
ROI_054,ROI_030,53,29,-0.04976224140491349,-0.010055045693198787,0.04976224140491349,0.010055045693198787,0.02990864354905614,0.6987088770519208,0.9284864296701538,5308,7551,True,False,not_replicated,
ROI_054,ROI_031,53,30,0.11863790105662576,-0.007935163375027515,0.11863790105662576,0.007935163375027515,0.06328653221582664,0.2730836720025097,0.9427009675193877,2368,7658,False,False,not_replicated,
ROI_054,ROI_032,53,31,0.1086391930752916,0.10301074550942876,0.1086391930752916,0.10301074550942876,0.10582496929236018,0.3238276559013912,0.25086508967886617,2697,3439,True,False,not_replicated,
ROI_054,ROI_033,53,32,0.04468396141803057,0.21204648184899477,0.04468396141803057,0.21204648184899477,0.12836522163351266,0.7319646152794763,0.011356298671126901,5593,666,True,False,not_replicated,
ROI_054,ROI_034,53,33,0.11156203146858681,0.14026992783498807,0.11156203146858681,0.14026992783498807,0.12591597965178744,0.3080116066252496,0.10234682320434703,2596,2217,True,False,not_replicated,
ROI_054,ROI_035,53,34,0.12463417982457324,0.11439614282961143,0.12463417982457324,0.11439614282961143,0.11951516132709233,0.24191020516495573,0.19089384476235258,2188,3055,True,False,not_replicated,
ROI_054,ROI_036,53,35,0.09822727408846212,0.0682982819950772,0.09822727408846212,0.0682982819950772,0.08326277804176965,0.38166051990878286,0.46545879313522376,3085,4905,True,False,not_replicated,
ROI_054,ROI_037,53,36,0.11223043035744687,-0.0003079400692854464,0.11223043035744687,0.0003079400692854464,0.05626918521336616,0.30733734041383437,0.9980887988165517,2573,7994,False,False,not_replicated,
ROI_054,ROI_038,53,37,0.04218642633644777,-0.06664594301569546,0.04218642633644777,0.06664594301569546,0.054416184676071615,0.7495001415841402,0.47984303236398,5714,4963,False,False,not_replicated,
ROI_054,ROI_039,53,38,-0.017647816173471307,0.013416786009515845,0.017647816173471307,0.013416786009515845,0.015532301091493575,0.9063041382512028,0.9042979771486452,7023,7395,False,False,not_replicated,
ROI_054,ROI_040,53,39,-0.006437692176506756,0.044059394814860556,0.006437692176506756,0.044059394814860556,0.025248543495683656,0.9688049765255209,0.656467923099272,7645,5989,False,False,not_replicated,
ROI_054,ROI_041,53,40,-0.05123661547420729,-0.09196824116685598,0.05123661547420729,0.09196824116685598,0.07160242832053164,0.6892622885176721,0.30983072080783747,5231,3882,True,False,not_replicated,
ROI_054,ROI_042,53,41,-0.04097655810107185,-0.05806101783422483,0.04097655810107185,0.05806101783422483,0.04951878796764834,0.7552278000899939,0.5450082877031615,5780,5347,True,False,not_replicated,
ROI_054,ROI_043,53,42,0.08802811946856624,0.021395937224664048,0.08802811946856624,0.021395937224664048,0.05471202834661515,0.44779654019339743,0.841705210274199,3504,7020,True,False,not_replicated,
ROI_054,ROI_044,53,43,0.1094543628158146,-0.011764518442706182,0.1094543628158146,0.011764518442706182,0.06060944062926039,0.3244936950463155,0.9152081013661428,2671,7469,False,False,not_replicated,
ROI_054,ROI_045,53,44,-0.035113284488566404,-0.018739571452515934,0.035113284488566404,0.018739571452515934,0.02692642797054117,0.7951722184326503,0.8637061477385276,6098,7134,True,False,not_replicated,
ROI_054,ROI_046,53,45,0.02745830823467144,0.028258870058799453,0.02745830823467144,0.028258870058799453,0.027858589146735446,0.8433869823700715,0.7857748613027925,6516,6723,True,False,not_replicated,
ROI_054,ROI_047,53,46,-0.031754220198730546,0.0014377662792720868,0.031754220198730546,0.0014377662792720868,0.016595993239001315,0.8168030971159679,0.9889096383678193,6277,7955,False,False,not_replicated,
ROI_054,ROI_048,53,47,0.11707096880083577,-0.06974697002131201,0.11707096880083577,0.06974697002131201,0.09340896941107389,0.2803951283233409,0.45694678095083063,2416,4841,False,False,not_replicated,
ROI_054,ROI_049,53,48,-0.020705781370292213,-0.04634629587083075,0.020705781370292213,0.04634629587083075,0.033526038620561485,0.8892740230154685,0.6395721196931698,6854,5881,True,False,not_replicated,
ROI_054,ROI_050,53,49,-0.010724695286327867,-0.11783345472272627,0.010724695286327867,0.11783345472272627,0.06427907500452706,0.9456329731226106,0.17889056552276877,7411,2947,True,False,not_replicated,
ROI_054,ROI_051,53,50,-0.12587932884619166,-0.14525160378702864,0.12587932884619166,0.14525160378702864,0.13556546631661015,0.23582320423217196,0.09026861089938011,2152,2084,True,False,not_replicated,
ROI_054,ROI_052,53,51,-0.1873659078598745,-0.28038035254263177,0.1873659078598745,0.28038035254263177,0.23387313020125314,0.057109632936502515,0.0006084436889674774,822,174,True,False,not_replicated,
ROI_054,ROI_053,53,52,-0.1789326345885768,-0.22024687010685878,0.1789326345885768,0.22024687010685878,0.1995897523477178,0.07214996313676154,0.008808356157170832,930,561,True,False,not_replicated,
ROI_054,ROI_055,53,54,-0.0960325350682651,0.004044850699603614,0.0960325350682651,0.004044850699603614,0.05003869288393436,0.3924208633170747,0.9713927002966039,3165,7833,False,False,not_replicated,
ROI_054,ROI_056,53,55,-0.03180714482675566,-0.018781751571263012,0.03180714482675566,0.018781751571263012,0.025294448199009334,0.8172265881105184,0.8648502544611033,6274,7132,True,False,not_replicated,
ROI_054,ROI_057,53,56,-0.07228905402577009,0.04575712985714018,0.07228905402577009,0.04575712985714018,0.059023091941455136,0.5472849085168259,0.6438439512703855,4192,5907,False,False,not_replicated,
ROI_054,ROI_058,53,57,-0.09730968254851251,-0.060153430664255894,0.09730968254851251,0.060153430664255894,0.0787315566063842,0.3895347500126744,0.5290998191315737,3115,5245,True,False,not_replicated,
ROI_054,ROI_059,53,58,-0.09067735100021254,-0.16731422576764401,0.09067735100021254,0.16731422576764401,0.12899578838392828,0.42524775972645384,0.04688967138877127,3409,1542,True,False,not_replicated,
ROI_054,ROI_060,53,59,-0.10029960964918666,-0.23689881206668167,0.10029960964918666,0.23689881206668167,0.16859921085793417,0.3751944070092555,0.004132346424905539,3002,417,True,False,not_replicated,
ROI_054,ROI_061,53,60,-0.020647061568964654,0.10855204883747264,0.020647061568964654,0.10855204883747264,0.06459955520321865,0.8892740230154685,0.2242623296090152,6855,3263,False,False,not_replicated,
ROI_054,ROI_062,53,61,-0.22482059047012629,0.10824323053507907,0.22482059047012629,0.10824323053507907,0.1665319105026027,0.016927685151796056,0.22661802606071774,433,3278,False,False,not_replicated,
ROI_054,ROI_063,53,62,-0.010995815539322417,0.05942657424658789,0.010995815539322417,0.05942657424658789,0.035211194892955155,0.9445982711616007,0.5350654036957297,7388,5283,False,False,not_replicated,
ROI_054,ROI_064,53,63,-0.12302614267347696,-0.0015981786833313223,0.12302614267347696,0.0015981786833313223,0.062312160678404144,0.25378012824766766,0.9881066057659932,2238,7945,True,False,not_replicated,
ROI_054,ROI_065,53,64,0.1372945318213563,0.19807718535094865,0.1372945318213563,0.19807718535094865,0.16768585858615248,0.19474029460556747,0.018650431275084745,1806,868,True,False,not_replicated,
ROI_054,ROI_066,53,65,-0.04592797415891901,0.14561018046439275,0.04592797415891901,0.14561018046439275,0.09576907731165588,0.7225317489247836,0.08883780403328283,5527,2074,False,False,not_replicated,
ROI_054,ROI_067,53,66,0.0943921714915856,0.03373447446415269,0.0943921714915856,0.03373447446415269,0.06406332297786915,0.4060568669519092,0.7396738228689355,3229,6474,True,False,not_replicated,
ROI_054,ROI_068,53,67,0.14032315501357573,-0.022251270726933205,0.14032315501357573,0.022251270726933205,0.08128721287025446,0.1765429226794953,0.8358351305107944,1723,6971,False,False,not_replicated,
ROI_054,ROI_069,53,68,-0.08762254340827581,-0.0913960415236242,0.08762254340827581,0.0913960415236242,0.08950929246595,0.44415313029181747,0.3143207741735872,3526,3899,True,False,not_replicated,
ROI_054,ROI_070,53,69,-0.15181111591917748,-0.09530523479204399,0.15181111591917748,0.09530523479204399,0.12355817535561073,0.14228961945869562,0.28803750378933984,1438,3743,True,False,not_replicated,
ROI_054,ROI_071,53,70,0.1312821255047968,0.043578361361156066,0.1312821255047968,0.043578361361156066,0.08743024343297642,0.21655584637255104,0.659445354554898,1976,6023,True,False,not_replicated,
ROI_054,ROI_072,53,71,0.1781323457501612,0.03246220924653198,0.1781323457501612,0.03246220924653198,0.1052972774983466,0.07655806605046092,0.7494224616457654,939,6530,True,False,not_replicated,
ROI_054,ROI_073,53,72,-0.041009073929612554,0.10391393694955695,0.041009073929612554,0.10391393694955695,0.07246150543958475,0.7552278000899939,0.245203862071982,5778,3409,False,False,not_replicated,
ROI_054,ROI_074,53,73,0.016961172755898386,0.051181862556062135,0.016961172755898386,0.051181862556062135,0.03407151765598026,0.9113023436789068,0.599337852370373,7050,5653,True,False,not_replicated,
ROI_054,ROI_075,53,74,0.011124466769931425,0.02845457922294243,0.011124466769931425,0.02845457922294243,0.019789522996436926,0.9434340226972966,0.7817086510929074,7382,6713,True,False,not_replicated,
ROI_054,ROI_076,53,75,0.15591255128970413,0.0831512049579021,0.15591255128970413,0.0831512049579021,0.11953187812380311,0.12726765806457524,0.36859472945982424,1354,4226,True,False,not_replicated,
ROI_054,ROI_077,53,76,0.14554980096719036,0.1151582036143677,0.14554980096719036,0.1151582036143677,0.13035400229077904,0.16246835626305042,0.19078452374756283,1591,3034,True,False,not_replicated,
ROI_054,ROI_078,53,77,0.12477531819491652,0.06824193594525138,0.12477531819491652,0.06824193594525138,0.09650862707008395,0.24103671967966567,0.4669480199201012,2183,4907,True,False,not_replicated,
